"index";"time";"minutes";"dateTime";"SPD33.CH1_Voltage";"SPD33.CH1_Current";"SPD33.CH1_Power";"SPD33.CH2_Voltage";"SPD33.CH2_Current";"SPD33.CH2_Power"
4375;437,615;7,2935833333;1727965920,356;5;0,41;2,05;4,99;0,46;2,3
4376;437,715;7,29525;1727965920,443;5;0,41;2,05;4,99;0,46;2,3
4377;437,813;7,2968833333;1727965920,541;5;0,41;2,05;4,99;0,46;2,3
4378;437,913;7,29855;1727965920,641;5;0,41;2,05;4,99;0,46;2,3
4379;438,011;7,3001833333;1727965920,741;5;0,41;2,05;4,99;0,47;2,35
4380;438,115;7,3019166667;1727965920,843;5;0,41;2,05;4,99;0,47;2,35
4381;438,216;7,3036;1727965920,942;5;0,41;2,05;4,99;0,47;2,35
4382;438,313;7,3052166667;1727965921,059;5;0,41;2,05;4,99;0,47;2,35
4383;438,413;7,3068833333;1727965921,14;5;0,41;2,05;4,99;0,47;2,35
4384;438,513;7,30855;1727965921,24;5;0,41;2,05;4,99;0,47;2,35
4385;438,616;7,3102666667;1727965921,343;5;0,41;2,05;4,99;0,47;2,35
4386;438,716;7,3119333333;1727965921,445;5;0,41;2,05;4,99;0,46;2,3
4387;438,815;7,3135833333;1727965921,542;5;0,41;2,05;4,99;0,46;2,3
4388;438,916;7,3152666667;1727965921,644;5;0,41;2,05;4,99;0,46;2,3
4389;439,015;7,3169166667;1727965921,761;5;0,37;1,85;4,99;0,46;2,3
4390;439,116;7,3186;1727965921,843;5;0,37;1,85;4,99;0,46;2,3
4391;439,216;7,3202666667;1727965921,945;5;0,37;1,85;4,99;0,46;2,3
4392;439,312;7,3218666667;1727965922,038;5;0,37;1,85;4,99;0,46;2,3
4393;439,417;7,3236166667;1727965922,147;5;0,37;1,85;4,99;0,46;2,3
4394;439,515;7,32525;1727965922,248;5;0,37;1,85;4,99;0,46;2,3
4395;439,615;7,3269166667;1727965922,342;5;0,37;1,85;4,99;0,46;2,3
4396;439,714;7,3285666667;1727965922,466;5;0,33;1,65;4,99;0,46;2,3
4397;439,816;7,3302666667;1727965922,549;5;0,33;1,65;4,99;0,46;2,3
4398;439,915;7,3319166667;1727965922,643;5;0,33;1,65;4,99;0,46;2,3
4399;440,014;7,3335666667;1727965922,744;5;0,33;1,65;4,99;0,46;2,3
4400;440,115;7,33525;1727965922,843;5;0,33;1,65;4,99;0,46;2,3
4401;440,214;7,3369;1727965922,943;5;0,33;1,65;4,99;0,46;2,3
4402;440,314;7,3385666667;1727965923,042;5;0,33;1,65;4,99;0,46;2,3
4403;440,412;7,3402;1727965923,161;5;0,33;1,65;4,99;0,46;2,3
4404;440,515;7,3419166667;1727965923,244;5;0,33;1,65;4,99;0,46;2,3
4405;440,613;7,34355;1727965923,341;5;0,33;1,65;4,99;0,46;2,3
4406;440,713;7,3452166667;1727965923,44;5;0,33;1,65;4,99;0,46;2,3
4407;440,816;7,3469333333;1727965923,543;5;0,33;1,65;4,99;0,46;2,3
4408;440,916;7,3486;1727965923,642;5;0,33;1,65;4,99;0,46;2,3
4409;441,011;7,3501833333;1727965923,742;5;0,33;1,65;4,99;0,46;2,3
4410;441,116;7,3519333333;1727965923,866;5;0,34;1,7;4,99;0,46;2,3
4411;441,212;7,3535333333;1727965923,94;5;0,34;1,7;4,99;0,46;2,3
4412;441,316;7,3552666667;1727965924,044;5;0,34;1,7;4,99;0,46;2,3
4413;441,414;7,3569;1727965924,141;5;0,34;1,7;4,99;0,46;2,3
4414;441,513;7,35855;1727965924,24;5;0,34;1,7;4,99;0,46;2,3
4415;441,614;7,3602333333;1727965924,34;5;0,34;1,7;4,99;0,46;2,3
4416;441,714;7,3619;1727965924,44;5;0,34;1,7;4,99;0,46;2,3
4417;441,816;7,3636;1727965924,566;5;0,33;1,65;4,99;0,46;2,3
4418;441,915;7,36525;1727965924,643;5;0,33;1,65;4,99;0,46;2,3
4419;442,013;7,3668833333;1727965924,738;5;0,33;1,65;4,99;0,46;2,3
4420;442,116;7,3686;1727965924,843;5;0,33;1,65;4,99;0,46;2,3
4421;442,211;7,3701833333;1727965924,941;5;0,33;1,65;4,99;0,38;1,9
4422;442,313;7,3718833333;1727965925,039;5;0,33;1,65;4,99;0,38;1,9
4423;442,413;7,37355;1727965925,143;5;0,33;1,65;4,99;0,38;1,9
4424;442,513;7,3752166667;1727965925,243;5;0,33;1,65;4,99;0,38;1,9
4425;442,616;7,3769333333;1727965925,343;5;0,33;1,65;4,99;0,38;1,9
4426;442,713;7,37855;1727965925,441;5;0,33;1,65;4,99;0,38;1,9
4427;442,811;7,3801833333;1727965925,539;5;0,33;1,65;4,99;0,38;1,9
4428;442,913;7,3818833333;1727965925,657;5;0,33;1,65;4,99;0,38;1,9
4429;443,013;7,38355;1727965925,746;5;0,33;1,65;4,99;0,38;1,9
4430;443,113;7,3852166667;1727965925,841;5;0,33;1,65;4,99;0,38;1,9
4431;443,215;7,3869166667;1727965925,941;5;0,33;1,65;4,99;0,38;1,9
4432;443,316;7,3886;1727965926,046;5;0,33;1,65;4,99;0,38;1,9
4433;443,416;7,3902666667;1727965926,143;5;0,33;1,65;4,99;0,38;1,9
4434;443,515;7,3919166667;1727965926,243;5;0,33;1,65;4,99;0,38;1,9
4435;443,612;7,3935333333;1727965926,362;5;0,33;1,65;4,99;0,38;1,9
4436;443,715;7,39525;1727965926,441;5;0,33;1,65;4,99;0,38;1,9
4437;443,816;7,3969333333;1727965926,545;5;0,33;1,65;4,99;0,38;1,9
4438;443,916;7,3986;1727965926,643;5;0,33;1,65;4,99;0,38;1,9
4439;444,014;7,4002333333;1727965926,741;5;0,33;1,65;4,99;0,38;1,9
4440;444,114;7,4019;1727965926,841;5;0,33;1,65;4,99;0,38;1,9
4441;444,216;7,4036;1727965926,945;5;0,33;1,65;4,99;0,38;1,9
4442;444,316;7,4052666667;1727965927,063;5;0,33;1,65;4,99;0,38;1,9
4443;444,414;7,4069;1727965927,142;5;0,33;1,65;4,99;0,38;1,9
4444;444,516;7,4086;1727965927,241;5;0,33;1,65;4,99;0,38;1,9
4445;444,614;7,4102333333;1727965927,34;5;0,33;1,65;4,99;0,38;1,9
4446;444,712;7,4118666667;1727965927,439;5;0,33;1,65;4,99;0,38;1,9
4447;444,814;7,4135666667;1727965927,542;5;0,33;1,65;4,99;0,38;1,9
4448;444,915;7,41525;1727965927,642;5;0,33;1,65;4,99;0,38;1,9
4449;445,016;7,4169333333;1727965927,768;5;0,33;1,65;4,99;0,38;1,9
4450;445,116;7,4186;1727965927,843;5;0,33;1,65;4,99;0,38;1,9
4451;445,213;7,4202166667;1727965927,942;5;0,33;1,65;4,99;0,38;1,9
4452;445,312;7,4218666667;1727965928,038;5;0,33;1,65;4,99;0,38;1,9
4453;445,416;7,4236;1727965928,143;5;0,33;1,65;4,99;0,38;1,9
4454;445,515;7,42525;1727965928,244;5;0,33;1,65;4,99;0,38;1,9
4455;445,613;7,4268833333;1727965928,343;5;0,33;1,65;4,99;0,38;1,9
4456;445,712;7,4285333333;1727965928,437;5;0,33;1,65;4,99;0,38;1,9
4457;445,816;7,4302666667;1727965928,545;5;0,33;1,65;4,99;0,38;1,9
4458;445,917;7,43195;1727965928,644;5;0,33;1,65;4,99;0,38;1,9
4459;446,014;7,4335666667;1727965928,74;5;0,33;1,65;4,99;0,38;1,9
4460;446,111;7,4351833333;1727965928,852;5;0,32;1,6;4,99;0,38;1,9
4461;446,212;7,4368666667;1727965928,938;5;0,32;1,6;4,99;0,38;1,9
4462;446,313;7,43855;1727965929,041;5;0,32;1,6;4,99;0,38;1,9
4463;446,414;7,4402333333;1727965929,164;5;0,32;1,6;4,99;0,38;1,9
4464;446,516;7,4419333333;1727965929,242;5;0,32;1,6;4,99;0,38;1,9
4465;446,616;7,4436;1727965929,345;5;0,32;1,6;4,99;0,38;1,9
4466;446,715;7,44525;1727965929,44;5;0,32;1,6;4,99;0,38;1,9
4467;446,815;7,4469166667;1727965929,557;5;0,33;1,65;4,99;0,38;1,9
4468;446,912;7,4485333333;1727965929,645;5;0,33;1,65;4,99;0,38;1,9
4469;447,016;7,4502666667;1727965929,744;5;0,33;1,65;4,99;0,38;1,9
4470;447,116;7,4519333333;1727965929,844;5;0,33;1,65;4,99;0,38;1,9
4471;447,212;7,4535333333;1727965929,94;5;0,33;1,65;4,99;0,38;1,9
4472;447,314;7,4552333333;1727965930,042;5;0,33;1,65;4,99;0,38;1,9
4473;447,413;7,4568833333;1727965930,139;5;0,33;1,65;4,99;0,38;1,9
4474;447,516;7,4586;1727965930,26;5;0,33;1,65;4,99;0,38;1,9
4475;447,616;7,4602666667;1727965930,342;5;0,33;1,65;4,99;0,38;1,9
4476;447,713;7,4618833333;1727965930,441;5;0,33;1,65;4,99;0,38;1,9
4477;447,816;7,4636;1727965930,543;5;0,33;1,65;4,99;0,38;1,9
4478;447,916;7,4652666667;1727965930,645;5;0,33;1,65;4,99;0,38;1,9
4479;448,016;7,4669333333;1727965930,742;5;0,33;1,65;4,99;0,38;1,9
4480;448,112;7,4685333333;1727965930,843;5;0,33;1,65;4,99;0,38;1,9
4481;448,214;7,4702333333;1727965930,965;5;0,32;1,6;4,99;0,38;1,9
4482;448,313;7,4718833333;1727965931,045;5;0,32;1,6;4,99;0,38;1,9
4483;448,414;7,4735666667;1727965931,143;5;0,32;1,6;4,99;0,38;1,9
4484;448,516;7,4752666667;1727965931,243;5;0,32;1,6;4,99;0,38;1,9
4485;448,616;7,4769333333;1727965931,345;5;0,32;1,6;4,99;0,38;1,9
4486;448,712;7,4785333333;1727965931,441;5;0,32;1,6;4,99;0,38;1,9
4487;448,816;7,4802666667;1727965931,546;5;0,32;1,6;4,99;0,38;1,9
4488;448,914;7,4819;1727965931,663;5;0,33;1,65;4,99;0,38;1,9
4489;449,011;7,4835166667;1727965931,738;5;0,33;1,65;4,99;0,38;1,9
4490;449,115;7,48525;1727965931,841;5;0,33;1,65;4,99;0,38;1,9
4491;449,216;7,4869333333;1727965931,943;5;0,33;1,65;4,99;0,38;1,9
4492;449,314;7,4885666667;1727965932,042;5;0,33;1,65;4,99;0,38;1,9
4493;449,413;7,4902166667;1727965932,141;5;0,33;1,65;4,99;0,38;1,9
4494;449,517;7,49195;1727965932,246;5;0,33;1,65;4,99;0,38;1,9
4495;449,616;7,4936;1727965932,365;5;0,33;1,65;4,99;0,38;1,9
4496;449,713;7,4952166667;1727965932,442;5;0,33;1,65;4,99;0,38;1,9
4497;449,813;7,4968833333;1727965932,539;5;0,33;1,65;4,99;0,38;1,9
4498;449,916;7,4986;1727965932,643;5;0,33;1,65;4,99;0,38;1,9
4499;450,013;7,5002166667;1727965932,739;5;0,33;1,65;4,99;0,38;1,9
4500;450,115;7,5019166667;1727965932,842;5;0,33;1,65;4,99;0,38;1,9
4501;450,216;7,5036;1727965932,943;5;0,33;1,65;4,99;0,38;1,9
4502;450,315;7,50525;1727965933,066;5;0,33;1,65;4,99;0,38;1,9
4503;450,414;7,5069;1727965933,138;5;0,33;1,65;4,99;0,38;1,9
4504;450,515;7,5085833333;1727965933,24;5;0,33;1,65;4,99;0,38;1,9
4505;450,615;7,51025;1727965933,341;5;0,33;1,65;4,99;0,38;1,9
4506;450,714;7,5119;1727965933,448;5;0,33;1,65;4,99;0,38;1,9
4507;450,816;7,5136;1727965933,542;5;0,33;1,65;4,99;0,38;1,9
4508;450,915;7,51525;1727965933,641;5;0,33;1,65;4,99;0,38;1,9
4509;451,014;7,5169;1727965933,74;5;0,33;1,65;4,99;0,38;1,9
4510;451,116;7,5186;1727965933,843;5;0,32;1,6;4,99;0,38;1,9
4511;451,216;7,5202666667;1727965933,944;5;0,32;1,6;4,99;0,38;1,9
4512;451,316;7,5219333333;1727965934,045;5;0,32;1,6;4,99;0,38;1,9
4513;451,415;7,5235833333;1727965934,169;5;0,32;1,6;4,99;0,38;1,9
4514;451,516;7,5252666667;1727965934,24;5;0,32;1,6;4,99;0,38;1,9
4515;451,614;7,5269;1727965934,34;5;0,32;1,6;4,99;0,38;1,9
4516;451,715;7,5285833333;1727965934,441;5;0,32;1,6;4,99;0,38;1,9
4517;451,812;7,5302;1727965934,542;5;0,33;1,65;4,99;0,38;1,9
4518;451,914;7,5319;1727965934,64;5;0,33;1,65;4,99;0,38;1,9
4519;452,013;7,53355;1727965934,739;5;0,33;1,65;4,99;0,38;1,9
4520;452,116;7,5352666667;1727965934,856;5;0,33;1,65;4,99;0,38;1,9
4521;452,216;7,5369333333;1727965934,942;5;0,33;1,65;4,99;0,38;1,9
4522;452,315;7,5385833333;1727965935,043;5;0,33;1,65;4,99;0,38;1,9
4523;452,414;7,5402333333;1727965935,142;5;0,33;1,65;4,99;0,38;1,9
4524;452,516;7,5419333333;1727965935,243;5;0,33;1,65;4,99;0,38;1,9
4525;452,615;7,5435833333;1727965935,341;5;0,33;1,65;4,99;0,38;1,9
4526;452,717;7,5452833333;1727965935,446;5;0,33;1,65;4,99;0,38;1,9
4527;452,816;7,5469333333;1727965935,559;5;0,33;1,65;4,99;0,38;1,9
4528;452,916;7,5486;1727965935,646;5;0,33;1,65;4,99;0,38;1,9
4529;453,016;7,5502666667;1727965935,743;5;0,33;1,65;4,99;0,38;1,9
4530;453,116;7,5519333333;1727965935,844;5;0,33;1,65;4,99;0,38;1,9
4531;453,214;7,5535666667;1727965935,942;5;0,32;1,6;4,99;0,38;1,9
4532;453,315;7,55525;1727965936,041;5;0,32;1,6;4,99;0,38;1,9
4533;453,412;7,5568666667;1727965936,142;5;0,32;1,6;4,99;0,38;1,9
4534;453,514;7,5585666667;1727965936,267;5;0,32;1,6;4,99;0,38;1,9
4535;453,614;7,5602333333;1727965936,344;5;0,32;1,6;4,99;0,38;1,9
4536;453,715;7,5619166667;1727965936,443;5;0,32;1,6;4,99;0,38;1,9
4537;453,815;7,5635833333;1727965936,542;5;0,32;1,6;4,99;0,38;1,9
4538;453,913;7,5652166667;1727965936,64;5;0,33;1,65;4,99;0,38;1,9
4539;454,012;7,5668666667;1727965936,74;5;0,33;1,65;4,99;0,38;1,9
4540;454,116;7,5686;1727965936,843;5;0,33;1,65;4,99;0,38;1,9
4541;454,216;7,5702666667;1727965936,962;5;0,33;1,65;4,99;0,38;1,9
4542;454,314;7,5719;1727965937,04;5;0,33;1,65;4,99;0,38;1,9
4543;454,416;7,5736;1727965937,143;5;0,33;1,65;4,99;0,38;1,9
4544;454,515;7,57525;1727965937,244;5;0,33;1,65;4,99;0,38;1,9
4545;454,616;7,5769333333;1727965937,342;5;0,33;1,65;4,99;0,38;1,9
4546;454,713;7,57855;1727965937,441;5;0,33;1,65;4,99;0,38;1,9
4547;454,815;7,58025;1727965937,541;5;0,33;1,65;4,99;0,38;1,9
4548;454,916;7,5819333333;1727965937,665;5;0,33;1,65;4,99;0,38;1,9
4549;455,013;7,58355;1727965937,741;5;0,33;1,65;4,99;0,38;1,9
4550;455,116;7,5852666667;1727965937,843;5;0,33;1,65;4,99;0,38;1,9
4551;455,213;7,5868833333;1727965937,94;5;0,33;1,65;4,99;0,38;1,9
4552;455,313;7,58855;1727965938,051;5;0,33;1,65;4,99;0,38;1,9
4553;455,416;7,5902666667;1727965938,146;5;0,33;1,65;4,99;0,38;1,9
4554;455,513;7,5918833333;1727965938,239;5;0,33;1,65;4,99;0,38;1,9
4555;455,614;7,5935666667;1727965938,34;5;0,33;1,65;4,99;0,38;1,9
4556;455,716;7,5952666667;1727965938,444;5;0,33;1,65;4,99;0,48;2,4
4557;455,812;7,5968666667;1727965938,537;5;0,33;1,65;4,99;0,48;2,4
4558;455,913;7,59855;1727965938,639;5;0,33;1,65;4,99;0,48;2,4
4559;456,013;7,6002166667;1727965938,759;5;0,33;1,65;4,99;0,48;2,4
4560;456,115;7,6019166667;1727965938,842;5;0,33;1,65;4,99;0,48;2,4
4561;456,216;7,6036;1727965938,943;5;0,33;1,65;4,99;0,48;2,4
4562;456,316;7,6052666667;1727965939,043;5;0,33;1,65;4,99;0,48;2,4
4563;456,414;7,6069;1727965939,143;5;0,33;1,65;4,99;0,46;2,3
4564;456,515;7,6085833333;1727965939,243;5;0,33;1,65;4,99;0,46;2,3
4565;456,613;7,6102166667;1727965939,339;5;0,33;1,65;4,99;0,46;2,3
4566;456,712;7,6118666667;1727965939,46;5;0,37;1,85;4,99;0,46;2,3
4567;456,813;7,61355;1727965939,54;5;0,37;1,85;4,99;0,46;2,3
4568;456,912;7,6152;1727965939,638;5;0,37;1,85;4,99;0,46;2,3
4569;457,015;7,6169166667;1727965939,742;5;0,37;1,85;4,99;0,46;2,3
4570;457,115;7,6185833333;1727965939,848;5;0,37;1,85;4,99;0,46;2,3
4571;457,212;7,6202;1727965939,938;5;0,37;1,85;4,99;0,46;2,3
4572;457,316;7,6219333333;1727965940,043;5;0,37;1,85;4,99;0,46;2,3
4573;457,416;7,6236;1727965940,169;5;0,57;2,85;4,99;0,46;2,3
4574;457,516;7,6252666667;1727965940,244;5;0,57;2,85;4,99;0,46;2,3
4575;457,615;7,6269166667;1727965940,343;5;0,57;2,85;4,99;0,46;2,3
4576;457,716;7,6286;1727965940,443;5;0,57;2,85;4,99;0,46;2,3
4577;457,817;7,6302833333;1727965940,543;5;0,57;2,85;4,99;0,46;2,3
4578;457,916;7,6319333333;1727965940,642;5;0,57;2,85;4,99;0,46;2,3
4579;458,015;7,6335833333;1727965940,741;5;0,57;2,85;4,99;0,46;2,3
4580;458,116;7,6352666667;1727965940,866;5;0,41;2,05;4,99;0,46;2,3
4581;458,214;7,6369;1727965940,941;5;0,41;2,05;4,99;0,46;2,3
4582;458,316;7,6386;1727965941,043;5;0,41;2,05;4,99;0,46;2,3
4583;458,415;7,64025;1727965941,142;5;0,41;2,05;4,99;0,46;2,3
4584;458,515;7,6419166667;1727965941,241;5;0,41;2,05;4,99;0,46;2,3
4585;458,614;7,6435666667;1727965941,341;5;0,41;2,05;4,99;0,46;2,3
4586;458,715;7,64525;1727965941,442;5;0,41;2,05;4,99;0,46;2,3
4587;458,813;7,6468833333;1727965941,561;5;0,41;2,05;4,99;0,46;2,3
4588;458,915;7,6485833333;1727965941,641;5;0,41;2,05;4,99;0,46;2,3
4589;459,014;7,6502333333;1727965941,744;5;0,41;2,05;4,99;0,46;2,3
4590;459,115;7,6519166667;1727965941,842;5;0,41;2,05;4,99;0,46;2,3
4591;459,214;7,6535666667;1727965941,941;5;0,41;2,05;4,99;0,46;2,3
4592;459,314;7,6552333333;1727965942,041;5;0,41;2,05;4,99;0,46;2,3
4593;459,416;7,6569333333;1727965942,143;5;0,41;2,05;4,99;0,46;2,3
4594;459,513;7,65855;1727965942,262;5;0,41;2,2;4,99;0,46;2,3
4595;459,616;7,6602666667;1727965942,343;5;0,44;2,2;4,99;0,46;2,3
4596;459,716;7,6619333333;1727965942,442;5;0,44;2,2;4,99;0,46;2,3
4597;459,811;7,6635166667;1727965942,537;5;0,44;2,2;4,99;0,46;2,3
4598;459,914;7,6652333333;1727965942,639;5;0,44;2,2;4,99;0,46;2,3
4599;460,014;7,6669;1727965942,741;5;0,44;2,2;4,99;0,46;2,3
4600;460,115;7,6685833333;1727965942,843;5;0,44;2,2;4,99;0,46;2,3
4601;460,213;7,6702166667;1727965942,94;5;0,44;2,2;4,99;0,46;2,3
4602;460,315;7,6719166667;1727965943,044;5;0,41;2,05;4,99;0,46;2,3
4603;460,413;7,67355;1727965943,139;5;0,41;2,05;4,99;0,46;2,3
4604;460,516;7,6752666667;1727965943,243;5;0,41;2,05;4,99;0,46;2,3
4605;460,614;7,6769;1727965943,355;5;0,41;2,05;4,99;0,42;2,1
4606;460,713;7,67855;1727965943,439;5;0,41;2,05;4,99;0,42;2,1
4607;460,813;7,6802166667;1727965943,539;5;0,41;2,05;4,99;0,42;2,1
4608;460,916;7,6819333333;1727965943,642;5;0,41;2,05;4,99;0,42;2,1
4609;461,014;7,6835666667;1727965943,743;5;0,45;2,25;4,99;0,42;2,1
4610;461,114;7,6852333333;1727965943,841;5;0,45;2,25;4,99;0,42;2,1
4611;461,215;7,6869166667;1727965943,943;5;0,45;2,25;4,99;0,42;2,1
4612;461,314;7,6885666667;1727965944,058;5;0,45;2,25;4,99;0,38;1,9
4613;461,413;7,6902166667;1727965944,138;5;0,45;2,25;4,99;0,38;1,9
4614;461,511;7,69185;1727965944,239;5;0,45;2,25;4,99;0,38;1,9
4615;461,616;7,6936;1727965944,342;5;0,45;2,25;4,99;0,38;1,9
4616;461,715;7,69525;1727965944,44;5;0,41;2,05;4,99;0,38;1,9
4617;461,814;7,6969;1727965944,54;5;0,41;2,05;4,99;0,38;1,9
4618;461,915;7,6985833333;1727965944,645;5;0,41;2,05;4,99;0,38;1,9
4619;462,014;7,7002333333;1727965944,761;5;0,41;2,05;4,99;0,38;1,9
4620;462,114;7,7019;1727965944,841;5;0,41;2,05;4,99;0,38;1,9
4621;462,214;7,7035666667;1727965944,94;5;0,41;2,05;4,99;0,38;1,9
4622;462,315;7,70525;1727965945,042;5;0,41;2,05;4,99;0,38;1,9
4623;462,415;7,7069166667;1727965945,142;5;0,52;2,6;4,99;0,38;1,9
4624;462,516;7,7086;1727965945,241;5;0,52;2,6;4,99;0,38;1,9
4625;462,614;7,7102333333;1727965945,344;5;0,52;2,6;4,99;0,38;1,9
4626;462,715;7,7119166667;1727965945,456;5;0,52;2,6;4,99;0,46;2,3
4627;462,816;7,7136;1727965945,544;5;0,52;2,6;4,99;0,46;2,3
4628;462,914;7,7152333333;1727965945,64;5;0,52;2,6;4,99;0,46;2,3
4629;463,012;7,7168666667;1727965945,737;5;0,52;2,6;4,99;0,46;2,3
4630;463,112;7,7185333333;1727965945,84;5;0,49;2,45;4,99;0,46;2,3
4631;463,212;7,7202;1727965945,94;5;0,49;2,45;4,99;0,46;2,3
4632;463,316;7,7219333333;1727965946,043;5;0,49;2,45;4,99;0,46;2,3
4633;463,416;7,7236;1727965946,163;5;0,49;2,45;4,99;0,46;2,3
4634;463,514;7,7252333333;1727965946,243;5;0,49;2,45;4,99;0,46;2,3
4635;463,613;7,7268833333;1727965946,34;5;0,49;2,45;4,99;0,46;2,3
4636;463,715;7,7285833333;1727965946,442;5;0,49;2,45;4,99;0,46;2,3
4637;463,813;7,7302166667;1727965946,55;5;0,43;2,15;4,99;0,46;2,3
4638;463,916;7,7319333333;1727965946,646;5;0,43;2,15;4,99;0,46;2,3
4639;464,013;7,73355;1727965946,741;5;0,43;2,15;4,99;0,46;2,3
4640;464,114;7,7352333333;1727965946,841;5;0,43;2,15;4,99;0,46;2,3
4641;464,214;7,7369;1727965946,942;5;0,43;2,15;4,99;0,46;2,3
4642;464,315;7,7385833333;1727965947,04;5;0,43;2,15;4,99;0,46;2,3
4643;464,415;7,74025;1727965947,143;5;0,43;2,15;4,99;0,46;2,3
4644;464,514;7,7419;1727965947,255;5;0,43;2,15;4,99;0,46;2,3
4645;464,615;7,7435833333;1727965947,346;5;0,43;2,15;4,99;0,46;2,3
4646;464,715;7,74525;1727965947,441;5;0,43;2,15;4,99;0,46;2,3
4647;464,813;7,7468833333;1727965947,539;5;0,43;2,15;4,99;0,46;2,3
4648;464,915;7,7485833333;1727965947,641;5;0,43;2,15;4,99;0,56;2,79
4649;465,016;7,7502666667;1727965947,743;5;0,43;2,15;4,99;0,56;2,79
4650;465,113;7,7518833333;1727965947,842;5;0,43;2,15;4,99;0,56;2,79
4651;465,213;7,75355;1727965947,963;5;0,49;2,45;4,99;0,56;2,79
4652;465,315;7,75525;1727965948,042;5;0,49;2,45;4,99;0,56;2,79
4653;465,416;7,7569333333;1727965948,145;5;0,49;2,45;4,99;0,56;2,79
4654;465,515;7,7585833333;1727965948,242;5;0,49;2,45;4,99;0,56;2,79
4655;465,616;7,7602666667;1727965948,343;5;0,49;2,45;4,99;0,46;2,3
4656;465,715;7,7619166667;1727965948,441;5;0,49;2,45;4,99;0,46;2,3
4657;465,814;7,7635666667;1727965948,543;5;0,49;2,45;4,99;0,46;2,3
4658;465,916;7,7652666667;1727965948,665;5;0,41;2,05;4,99;0,46;2,3
4659;466,014;7,7669;1727965948,744;5;0,41;2,05;4,99;0,46;2,3
4660;466,115;7,7685833333;1727965948,841;5;0,41;2,05;4,99;0,46;2,3
4661;466,216;7,7702666667;1727965948,943;5;0,41;2,05;4,99;0,46;2,3
4662;466,316;7,7719333333;1727965949,043;5;0,41;2,05;4,99;0,46;2,3
4663;466,414;7,7735666667;1727965949,141;5;0,41;2,05;4,99;0,46;2,3
4664;466,515;7,77525;1727965949,242;5;0,41;2,05;4,99;0,46;2,3
4665;466,616;7,7769333333;1727965949,366;5;0,41;2,05;4,99;0,46;2,3
4666;466,716;7,7786;1727965949,443;5;0,41;2,05;4,99;0,46;2,3
4667;466,814;7,7802333333;1727965949,542;5;0,41;2,05;4,99;0,46;2,3
4668;466,914;7,7819;1727965949,642;5;0,41;2,05;4,99;0,46;2,3
4669;467,014;7,7835666667;1727965949,742;5;0,41;2,05;4,99;0,46;2,3
4670;467,114;7,7852333333;1727965949,839;5;0,41;2,05;4,99;0,46;2,3
4671;467,212;7,7868666667;1727965949,94;5;0,41;2,05;4,99;0,46;2,3
4672;467,312;7,7885333333;1727965950,04;5;0,41;2,05;4,99;0,46;2,3
4673;467,416;7,7902666667;1727965950,142;5;0,58;2,9;4,99;0,46;2,3
4674;467,514;7,7919;1727965950,241;5;0,58;2,9;4,99;0,46;2,3
4675;467,612;7,7935333333;1727965950,34;5;0,58;2,9;4,99;0,46;2,3
4676;467,715;7,79525;1727965950,455;5;0,58;2,9;4,99;0,51;2,54
4677;467,816;7,7969333333;1727965950,542;5;0,58;2,9;4,99;0,51;2,54
4678;467,916;7,7986;1727965950,642;5;0,58;2,9;4,99;0,51;2,54
4679;468,016;7,8002666667;1727965950,745;5;0,58;2,9;4,99;0,51;2,54
4680;468,116;7,8019333333;1727965950,844;5;0,49;2,45;4,99;0,51;2,54
4681;468,216;7,8036;1727965950,942;5;0,49;2,45;4,99;0,51;2,54
4682;468,313;7,8052166667;1727965951,039;5;0,49;2,45;4,99;0,51;2,54
4683;468,413;7,8068833333;1727965951,156;5;0,49;2,45;4,99;0,46;2,3
4684;468,512;7,8085333333;1727965951,24;5;0,49;2,45;4,99;0,46;2,3
4685;468,615;7,81025;1727965951,342;5;0,49;2,45;4,99;0,46;2,3
4686;468,716;7,8119333333;1727965951,442;5;0,49;2,45;4,99;0,46;2,3
4687;468,813;7,81355;1727965951,538;5;0,47;2,35;4,99;0,46;2,3
4688;468,915;7,81525;1727965951,643;5;0,47;2,35;4,99;0,46;2,3
4689;469,015;7,8169166667;1727965951,743;5;0,47;2,35;4,99;0,46;2,3
4690;469,116;7,8186;1727965951,862;5;0,47;2,35;4,99;0,46;2,3
4691;469,214;7,8202333333;1727965951,941;5;0,47;2,35;4,99;0,46;2,3
4692;469,316;7,8219333333;1727965952,042;5;0,47;2,35;4,99;0,46;2,3
4693;469,416;7,8236;1727965952,143;5;0,47;2,35;4,99;0,46;2,3
4694;469,515;7,82525;1727965952,241;5;0,41;2,05;4,99;0,46;2,3
4695;469,614;7,8269;1727965952,34;5;0,41;2,05;4,99;0,46;2,3
4696;469,716;7,8286;1727965952,445;5;0,41;2,05;4,99;0,46;2,3
4697;469,816;7,8302666667;1727965952,564;5;0,41;2,05;4,99;0,46;2,3
4698;469,916;7,8319333333;1727965952,643;5;0,41;2,05;4,99;0,46;2,3
4699;470,015;7,8335833333;1727965952,742;5;0,41;2,05;4,99;0,46;2,3
4700;470,112;7,8352;1727965952,841;5;0,41;2,05;4,99;0,46;2,3
4701;470,216;7,8369333333;1727965952,943;5;0,54;2,7;4,99;0,46;2,3
4702;470,315;7,8385833333;1727965953,041;5;0,54;2,7;4,99;0,46;2,3
