"index";"time";"minutes";"dateTime";"SPD33.CH1_Voltage";"SPD33.CH1_Current";"SPD33.CH1_Power";"SPD33.CH2_Voltage";"SPD33.CH2_Current";"SPD33.CH2_Power"
8588;1078,725;17,97875;1727968168,571;5;0,49;2,45;4,99;0,46;2,3
8589;1078,926;17,9821;1727968168,785;5;0,46;2,3;4,99;0,46;2,3
8590;1079,127;17,98545;1727968168,972;5;0,46;2,3;4,99;0,46;2,3
8591;1079,323;17,9887166667;1727968169,17;5;0,46;2,3;4,99;0,46;2,3
8592;1079,523;17,99205;1727968169,369;5;0,46;2,3;4,99;0,46;2,3
8593;1079,726;17,9954333333;1727968169,572;5;0,41;2,05;4,99;0,46;2,3
8594;1079,927;17,9987833333;1727968169,766;5;0,41;2,05;4,99;0,38;1,9
8595;1080,127;18,0021166667;1727968169,972;5;0,41;2,05;4,99;0,38;1,9
8596;1080,328;18,0054666667;1727968170,171;5;0,61;3,05;4,99;0,38;1,9
8597;1080,525;18,00875;1727968170,37;5;0,61;3,05;4,99;0,38;1,9
8598;1080,724;18,0120666667;1727968170,571;5;0,61;3,05;4,99;0,46;2,3
8599;1080,927;18,01545;1727968170,774;5;0,61;3,05;4,99;0,46;2,3
8600;1081,126;18,0187666667;1727968170,973;5;0,48;2,4;4,99;0,46;2,3
8601;1081,326;18,0221;1727968171,165;5;0,48;2,4;4,99;0,46;2,3
8602;1081,523;18,0253833333;1727968171,369;5;0,48;2,4;4,99;0,46;2,3
8603;1081,726;18,0287666667;1727968171,573;5;0,42;2,1;4,99;0,46;2,3
8604;1081,925;18,0320833333;1727968171,773;5;0,42;2,1;4,99;0,46;2,3
8605;1082,126;18,0354333333;1727968171,973;5;0,42;2,1;4,99;0,46;2,3
8606;1082,325;18,03875;1727968172,17;5;0,42;2,1;4,99;0,46;2,3
8607;1082,527;18,0421166667;1727968172,374;5;0,46;2,3;4,99;0,46;2,3
8608;1082,727;18,04545;1727968172,595;5;0,46;2,3;4,99;0,53;2,64
8609;1082,927;18,0487833333;1727968172,774;5;0,46;2,3;4,99;0,53;2,64
8610;1083,123;18,05205;1727968172,971;5;0,51;2,55;4,99;0,53;2,64
8611;1083,327;18,05545;1727968173,175;5;0,51;2,55;4,99;0,53;2,64
8612;1083,524;18,0587333333;1727968173,368;5;0,51;2,55;4,99;0,46;2,3
8613;1083,727;18,0621166667;1727968173,573;5;0,51;2,55;4,99;0,46;2,3
8614;1083,924;18,0654;1727968173,769;5;0,41;2,05;4,99;0,46;2,3
8615;1084,126;18,0687666667;1727968173,994;5;0,41;2,05;4,99;0,46;2,3
8616;1084,324;18,0720666667;1727968174,169;5;0,41;2,05;4,99;0,46;2,3
8617;1084,527;18,07545;1727968174,373;5;0,41;2,05;4,99;0,46;2,3
8618;1084,725;18,07875;1727968174,57;5;0,41;2,05;4,99;0,46;2,3
8619;1084,926;18,0821;1727968174,771;5;0,41;2,05;4,99;0,46;2,3
8620;1085,127;18,08545;1727968174,973;5;0,41;2,05;4,99;0,46;2,3
8621;1085,322;18,0887;1727968175,167;5;0,54;2,7;4,99;0,46;2,3
8622;1085,527;18,0921166667;1727968175,393;5;0,54;2,7;4,99;0,46;2,3
8623;1085,726;18,0954333333;1727968175,572;5;0,54;2,7;4,99;0,46;2,3
8624;1085,927;18,0987833333;1727968175,774;5;0,41;2,05;4,99;0,46;2,3
8625;1086,123;18,10205;1727968175,967;5;0,41;2,05;4,99;0,46;2,3
8626;1086,327;18,10545;1727968176,173;5;0,41;2,05;4,99;0,46;2,3
8627;1086,525;18,10875;1727968176,372;5;0,41;2,05;4,99;0,46;2,3
8628;1086,723;18,11205;1727968176,567;5;0,41;2,05;4,99;0,46;2,3
8629;1086,924;18,1154;1727968176,783;5;0,41;2,05;4,99;0,46;2,3
8630;1087,124;18,1187333333;1727968176,97;5;0,41;2,05;4,99;0,46;2,3
8631;1087,327;18,1221166667;1727968177,172;5;0,41;2,05;4,99;0,46;2,3
8632;1087,527;18,12545;1727968177,374;5;0,41;2,05;4,99;0,46;2,3
8633;1087,727;18,1287833333;1727968177,575;5;0,41;2,05;4,99;0,46;2,3
8634;1087,927;18,1321166667;1727968177,772;5;0,41;2,05;4,99;0,46;2,3
8635;1088,127;18,13545;1727968177,973;5;0,37;1,85;4,99;0,46;2,3
8636;1088,324;18,1387333333;1727968178,181;5;0,37;1,85;4,99;0,46;2,3
8637;1088,523;18,14205;1727968178,37;5;0,37;1,85;4,99;0,46;2,3
8638;1088,727;18,14545;1727968178,573;5;0,33;1,65;4,99;0,46;2,3
8639;1088,922;18,1487;1727968178,768;5;0,33;1,65;4,99;0,46;2,3
8640;1089,127;18,1521166667;1727968178,972;5;0,33;1,65;4,99;0,46;2,3
8641;1089,324;18,1554;1727968179,168;5;0,33;1,65;4,99;0,46;2,3
8642;1089,526;18,1587666667;1727968179,371;5;0,33;1,65;4,99;0,46;2,3
8643;1089,726;18,1621;1727968179,571;5;0,33;1,65;4,99;0,46;2,3
8644;1089,927;18,16545;1727968179,774;5;0,33;1,65;4,99;0,46;2,3
8645;1090,127;18,1687833333;1727968179,972;5;0,33;1,65;4,99;0,46;2,3
8646;1090,324;18,1720666667;1727968180,169;5;0,33;1,65;4,99;0,46;2,3
8647;1090,524;18,1754;1727968180,371;5;0,33;1,65;4,99;0,46;2,3
8648;1090,727;18,1787833333;1727968180,595;5;0,33;1,65;4,99;0,46;2,3
8649;1090,923;18,18205;1727968180,77;5;0,33;1,65;4,99;0,46;2,3
8650;1091,127;18,18545;1727968180,972;5;0,33;1,65;4,99;0,38;1,9
8651;1091,327;18,1887833333;1727968181,175;5;0,33;1,65;4,99;0,38;1,9
8652;1091,524;18,1920666667;1727968181,37;5;0,33;1,65;4,99;0,38;1,9
8653;1091,726;18,1954333333;1727968181,572;5;0,33;1,65;4,99;0,38;1,9
8654;1091,926;18,1987666667;1727968181,772;5;0,33;1,65;4,99;0,38;1,9
8655;1092,123;18,20205;1727968181,991;5;0,33;1,65;4,99;0,38;1,9
8656;1092,327;18,20545;1727968182,174;5;0,33;1,65;4,99;0,38;1,9
8657;1092,525;18,20875;1727968182,37;5;0,33;1,65;4,99;0,38;1,9
8658;1092,725;18,2120833333;1727968182,573;5;0,33;1,65;4,99;0,38;1,9
8659;1092,927;18,21545;1727968182,772;5;0,33;1,65;4,99;0,38;1,9
8660;1093,127;18,2187833333;1727968182,975;5;0,33;1,65;4,99;0,38;1,9
8661;1093,323;18,22205;1727968183,171;5;0,33;1,65;4,99;0,38;1,9
8662;1093,525;18,2254166667;1727968183,393;5;0,33;1,65;4,99;0,38;1,9
8663;1093,727;18,2287833333;1727968183,575;5;0,33;1,65;4,99;0,38;1,9
8664;1093,924;18,2320666667;1727968183,769;5;0,33;1,65;4,99;0,38;1,9
8665;1094,127;18,23545;1727968183,975;5;0,33;1,65;4,99;0,38;1,9
8666;1094,327;18,2387833333;1727968184,172;5;0,33;1,65;4,99;0,38;1,9
8667;1094,525;18,2420833333;1727968184,371;5;0,33;1,65;4,99;0,38;1,9
8668;1094,727;18,24545;1727968184,572;5;0,33;1,65;4,99;0,38;1,9
8669;1094,926;18,2487666667;1727968184,786;5;0,32;1,6;4,99;0,38;1,9
8670;1095,127;18,2521166667;1727968184,973;5;0,32;1,6;4,99;0,38;1,9
8671;1095,326;18,2554333333;1727968185,172;5;0,32;1,6;4,99;0,38;1,9
8672;1095,527;18,2587833333;1727968185,372;5;0,32;1,6;4,99;0,38;1,9
8673;1095,727;18,2621166667;1727968185,571;5;0,33;1,65;4,99;0,38;1,9
8674;1095,923;18,2653833333;1727968185,77;5;0,33;1,65;4,99;0,38;1,9
8675;1096,127;18,2687833333;1727968185,972;5;0,33;1,65;4,99;0,46;2,3
8676;1096,327;18,2721166667;1727968186,187;5;0,34;1,7;4,99;0,46;2,3
8677;1096,527;18,27545;1727968186,374;5;0,34;1,7;4,99;0,46;2,3
8678;1096,723;18,2787166667;1727968186,57;5;0,34;1,7;4,99;0,46;2,3
8679;1096,927;18,2821166667;1727968186,775;5;0,34;1,7;4,99;0,46;2,3
8680;1097,127;18,28545;1727968186,974;5;0,33;1,65;4,99;0,46;2,3
8681;1097,327;18,2887833333;1727968187,174;5;0,33;1,65;4,99;0,46;2,3
8682;1097,524;18,2920666667;1727968187,371;5;0,33;1,65;4,99;0,46;2,3
8683;1097,727;18,29545;1727968187,581;5;0,37;1,85;4,99;0,46;2,3
8684;1097,924;18,2987333333;1727968187,771;5;0,37;1,85;4,99;0,46;2,3
8685;1098,127;18,3021166667;1727968187,975;5;0,37;1,85;4,99;0,46;2,3
8686;1098,327;18,30545;1727968188,171;5;0,37;1,85;4,99;0,46;2,3
8687;1098,523;18,3087166667;1727968188,37;5;0,33;1,65;4,99;0,46;2,3
8688;1098,722;18,3120333333;1727968188,567;5;0,33;1,65;4,99;0,46;2,3
8689;1098,924;18,3154;1727968188,771;5;0,33;1,65;4,99;0,46;2,3
8690;1099,126;18,3187666667;1727968188,981;5;0,33;1,65;4,99;0,46;2,3
8691;1099,327;18,3221166667;1727968189,173;5;0,33;1,65;4,99;0,46;2,3
8692;1099,524;18,3254;1727968189,37;5;0,33;1,65;4,99;0,52;2,59
8693;1099,727;18,3287833333;1727968189,576;5;0,33;1,65;4,99;0,52;2,59
8694;1099,924;18,3320666667;1727968189,769;5;0,33;1,65;4,99;0,52;2,59
8695;1100,127;18,33545;1727968189,97;5;0,33;1,65;4,99;0,52;2,3
8696;1100,327;18,3387833333;1727968190,173;5;0,33;1,65;4,99;0,46;2,3
8697;1100,523;18,34205;1727968190,379;5;0,33;1,65;4,99;0,46;2,3
8698;1100,722;18,3453666667;1727968190,568;5;0,33;1,65;4,99;0,46;2,3
8699;1100,922;18,3487;1727968190,768;5;0,33;1,65;4,99;0,38;1,9
8700;1101,126;18,3521;1727968190,972;5;0,33;1,65;4,99;0,38;1,9
8701;1101,324;18,3554;1727968191,171;5;0,33;1,65;4,99;0,38;1,9
8702;1101,526;18,3587666667;1727968191,368;5;0,33;1,65;4,99;0,38;1,9
8703;1101,727;18,3621166667;1727968191,574;5;0,33;1,65;4,99;0,38;1,9
8704;1101,927;18,36545;1727968191,775;5;0,38;1,9;4,99;0,38;1,9
8705;1102,125;18,36875;1727968191,971;5;0,38;1,9;4,99;0,38;1,9
8706;1102,325;18,3720833333;1727968192,171;5;0,38;1,9;4,99;0,38;1,9
8707;1102,523;18,3753833333;1727968192,368;5;0,38;1,9;4,99;0,38;1,9
8708;1102,726;18,3787666667;1727968192,571;5;0,32;1,6;4,99;0,38;1,9
8709;1102,927;18,3821166667;1727968192,792;5;0,32;1,6;4,99;0,38;1,9
8710;1103,126;18,3854333333;1727968192,973;5;0,32;1,6;4,99;0,38;1,9
8711;1103,323;18,3887166667;1727968193,173;5;0,33;1,65;4,99;0,38;1,9
8712;1103,527;18,3921166667;1727968193,371;5;0,33;1,65;4,99;0,38;1,9
8713;1103,723;18,3953833333;1727968193,568;5;0,33;1,65;4,99;0,38;1,9
8714;1103,925;18,39875;1727968193,77;5;0,33;1,65;4,99;0,38;1,9
8715;1104,125;18,4020833333;1727968193,969;5;0,33;1,65;4,99;0,38;1,9
8716;1104,327;18,40545;1727968194,189;5;0,33;1,65;4,99;0,38;1,9
8717;1104,524;18,4087333333;1727968194,371;5;0,33;1,65;4,99;0,38;1,9
8718;1104,727;18,4121166667;1727968194,573;5;0,33;1,65;4,99;0,38;1,9
8719;1104,927;18,41545;1727968194,772;5;0,33;1,65;4,99;0,38;1,9
8720;1105,125;18,41875;1727968194,972;5;0,33;1,65;4,99;0,38;1,9
8721;1105,327;18,4221166667;1727968195,172;5;0,33;1,65;4,99;0,38;1,9
8722;1105,527;18,42545;1727968195,373;5;0,33;1,65;4,99;0,38;1,9
8723;1105,726;18,4287666667;1727968195,594;5;0,33;1,65;4,99;0,47;2,35
8724;1105,927;18,4321166667;1727968195,771;5;0,33;1,65;4,99;0,47;2,35
8725;1106,127;18,43545;1727968195,972;5;0,41;2,05;4,99;0,47;2,35
8726;1106,327;18,4387833333;1727968196,174;5;0,41;2,05;4,99;0,47;2,35
8727;1106,527;18,4421166667;1727968196,373;5;0,41;2,05;4,99;0,46;2,3
8728;1106,724;18,4454;1727968196,569;5;0,41;2,05;4,99;0,46;2,3
8729;1106,927;18,4487833333;1727968196,773;5;0,41;2,05;4,99;0,46;2,3
8730;1107,126;18,4521;1727968196,995;5;0,41;2,05;4,99;0,46;2,3
8731;1107,327;18,45545;1727968197,172;5;0,41;2,05;4,99;0,46;2,3
8732;1107,527;18,4587833333;1727968197,374;5;0,41;2,05;4,99;0,46;2,3
8733;1107,726;18,4621;1727968197,571;5;0,41;2,05;4,99;0,46;2,3
8734;1107,922;18,4653666667;1727968197,767;5;0,41;2,05;4,99;0,46;2,3
8735;1108,124;18,4687333333;1727968197,97;5;0,41;2,05;4,99;0,46;2,3
8736;1108,326;18,4721;1727968198,173;5;0,51;2,55;4,99;0,46;2,3
8737;1108,524;18,4754;1727968198,385;5;0,51;2,55;4,99;0,46;2,3
8738;1108,727;18,4787833333;1727968198,573;5;0,51;2,55;4,99;0,46;2,3
8739;1108,924;18,4820666667;1727968198,769;5;0,41;2,05;4,99;0,46;2,3
8740;1109,124;18,4854;1727968198,97;5;0,41;2,05;4,99;0,46;2,3
8741;1109,327;18,4887833333;1727968199,172;5;0,41;2,05;4,99;0,46;2,3
8742;1109,527;18,4921166667;1727968199,373;5;0,41;2,05;4,99;0,46;2,3
8743;1109,727;18,49545;1727968199,572;5;0,44;2,2;4,99;0,46;2,3
8744;1109,926;18,4987666667;1727968199,772;5;0,44;2,2;4,99;0,46;2,3
8745;1110,123;18,50205;1727968199,971;5;0,44;2,2;4,99;0,46;2,3
8746;1110,326;18,5054333333;1727968200,173;5;0,41;2,05;4,99;0,46;2,3
8747;1110,523;18,5087166667;1727968200,367;5;0,41;2,05;4,99;0,46;2,3
8748;1110,727;18,5121166667;1727968200,574;5;0,41;2,05;4,99;0,46;2,3
8749;1110,923;18,5153833333;1727968200,789;5;0,41;2,05;4,99;0,46;2,3
8750;1111,124;18,5187333333;1727968200,969;5;0,49;2,45;4,99;0,46;2,3
8751;1111,327;18,5221166667;1727968201,172;5;0,49;2,45;4,99;0,38;1,9
8752;1111,526;18,5254333333;1727968201,371;5;0,49;2,45;4,99;0,38;1,9
8753;1111,727;18,5287833333;1727968201,573;5;0,42;2,1;4,99;0,38;1,9
8754;1111,927;18,5321166667;1727968201,772;5;0,42;2,1;4,99;0,38;1,9
8755;1112,127;18,53545;1727968201,973;5;0,42;2,1;4,99;0,38;1,9
8756;1112,322;18,5387;1727968202,189;5;0,42;2,1;4,99;0,38;1,9
8757;1112,527;18,5421166667;1727968202,375;5;0,41;2,05;4,99;0,38;1,9
8758;1112,727;18,54545;1727968202,573;5;0,41;2,05;4,99;0,38;1,9
8759;1112,922;18,5487;1727968202,767;5;0,41;2,05;4,99;0,38;1,9
8760;1113,127;18,5521166667;1727968202,971;5;0,45;2,25;4,99;0,38;1,9
8761;1113,326;18,5554333333;1727968203,175;5;0,45;2,25;4,99;0,38;1,9
8762;1113,527;18,5587833333;1727968203,373;5;0,45;2,25;4,99;0,49;2,45
8763;1113,727;18,5621166667;1727968203,595;5;0,51;2,55;4,99;0,49;2,45
8764;1113,924;18,5654;1727968203,771;5;0,51;2,55;4,99;0,49;2,45
8765;1114,127;18,5687833333;1727968203,974;5;0,51;2,55;4,99;0,46;2,3
8766;1114,323;18,57205;1727968204,17;5;0,51;2,55;4,99;0,46;2,3
8767;1114,526;18,5754333333;1727968204,373;5;0,41;2,05;4,99;0,46;2,3
8768;1114,724;18,5787333333;1727968204,569;5;0,41;2,05;4,99;0,46;2,3
8769;1114,927;18,5821166667;1727968204,772;5;0,41;2,05;4,99;0,46;2,3
8770;1115,127;18,58545;1727968204,994;5;0,41;2,05;4,99;0,46;2,3
8771;1115,326;18,5887666667;1727968205,173;5;0,41;2,05;4,99;0,46;2,3
8772;1115,524;18,5920666667;1727968205,371;5;0,41;2,05;4,99;0,46;2,3
8773;1115,727;18,59545;1727968205,574;5;0,41;2,05;4,99;0,46;2,3
8774;1115,927;18,5987833333;1727968205,772;5;0,58;2,9;4,99;0,46;2,3
8775;1116,127;18,6021166667;1727968205,972;5;0,58;2,9;4,99;0,46;2,3
8776;1116,325;18,6054166667;1727968206,169;5;0,58;2,9;4,99;0,46;2,3
8777;1116,527;18,6087833333;1727968206,396;5;0,49;2,45;4,99;0,46;2,3
8778;1116,725;18,6120833333;1727968206,573;5;0,49;2,45;4,99;0,46;2,3
8779;1116,924;18,6154;1727968206,769;5;0,49;2,45;4,99;0,46;2,3
8780;1117,126;18,6187666667;1727968206,972;5;0,49;2,45;4,99;0,46;2,3
8781;1117,327;18,6221166667;1727968207,174;5;0,48;2,4;4,99;0,46;2,3
8782;1117,523;18,6253833333;1727968207,369;5;0,48;2,4;4,99;0,46;2,3
8783;1117,727;18,6287833333;1727968207,572;5;0,48;2,4;4,99;0,46;2,3
8784;1117,923;18,63205;1727968207,792;5;0,41;2,05;4,99;0,46;2,3
8785;1118,123;18,6353833333;1727968207,968;5;0,41;2,05;4,99;0,46;2,3
8786;1118,327;18,6387833333;1727968208,173;5;0,41;2,05;4,99;0,46;2,3
8787;1118,527;18,6421166667;1727968208,372;5;0,41;2,05;4,99;0,46;2,3
8788;1118,727;18,64545;1727968208,573;5;0,46;2,3;4,99;0,46;2,3
8789;1118,924;18,6487333333;1727968208,769;5;0,46;2,3;4,99;0,46;2,3
8790;1119,127;18,6521166667;1727968208,973;5;0,46;2,3;4,99;0,46;2,3
8791;1119,323;18,6553833333;1727968209,19;5;0,48;2,4;4,99;0,46;2,3
8792;1119,524;18,6587333333;1727968209,369;5;0,48;2,4;4,99;0,46;2,3
8793;1119,725;18,6620833333;1727968209,571;5;0,48;2,4;4,99;0,46;2,3
8794;1119,926;18,6654333333;1727968209,772;5;0,48;2,4;4,99;0,46;2,3
8795;1120,125;18,66875;1727968209,97;5;0,48;2,4;4,99;0,46;2,3
8796;1120,327;18,6721166667;1727968210,173;5;0,48;2,4;4,99;0,46;2,3
8797;1120,526;18,6754333333;1727968210,371;5;0,48;2,4;4,99;0,46;2,3
8798;1120,724;18,6787333333;1727968210,591;5;0,41;2,05;4,99;0,46;2,3
8799;1120,923;18,68205;1727968210,769;5;0,41;2,05;4,99;0,46;2,3
8800;1121,127;18,68545;1727968210,972;5;0,41;2,05;4,99;0,46;2,3
8801;1121,327;18,6887833333;1727968211,172;5;0,41;2,05;4,99;0,46;2,3
8802;1121,527;18,6921166667;1727968211,372;5;0,61;3,05;4,99;0,46;2,3
8803;1121,724;18,6954;1727968211,569;5;0,61;3,05;4,99;0,46;2,3
8804;1121,924;18,6987333333;1727968211,768;5;0,61;3,05;4,99;0,46;2,3
8805;1122,123;18,70205;1727968211,98;5;0,49;2,45;4,99;0,46;2,3
8806;1122,325;18,7054166667;1727968212,17;5;0,49;2,45;4,99;0,46;2,3
8807;1122,527;18,7087833333;1727968212,372;5;0,49;2,45;4,99;0,46;2,3
8808;1122,724;18,7120666667;1727968212,568;5;0,49;2,45;4,99;0,46;2,3
8809;1122,926;18,7154333333;1727968212,772;5;0,42;2,1;4,99;0,46;2,3
8810;1123,126;18,7187666667;1727968212,97;5;0,42;2,1;4,99;0,46;2,3
8811;1123,323;18,72205;1727968213,17;5;0,42;2,1;4,99;0,46;2,3
8812;1123,522;18,7253666667;1727968213,377;5;0,41;2,05;4,99;0,46;2,3
8813;1123,727;18,7287833333;1727968213,576;5;0,41;2,05;4,99;0,46;2,3
8814;1123,924;18,7320666667;1727968213,769;5;0,41;2,05;4,99;0,41;2,05
8815;1124,127;18,73545;1727968213,973;5;0,41;2,05;4,99;0,41;2,05
8816;1124,322;18,7387;1727968214,168;5;0,41;2,05;4,99;0,41;2,05
8817;1124,527;18,7421166667;1727968214,37;5;0,41;2,05;4,99;0,46;2,3
8818;1124,727;18,74545;1727968214,573;5;0,41;2,05;4,99;0,46;2,3
8819;1124,927;18,7487833333;1727968214,777;5;0,41;2,05;4,99;0,46;2,3
8820;1125,127;18,7521166667;1727968214,976;5;0,41;2,05;4,99;0,46;2,3
8821;1125,326;18,7554333333;1727968215,173;5;0,41;2,05;4,99;0,46;2,3
8822;1125,526;18,7587666667;1727968215,375;5;0,41;2,05;4,99;0,46;2,3
8823;1125,726;18,7621;1727968215,572;5;0,41;2,05;4,99;0,46;2,3
8824;1125,924;18,7654;1727968215,768;5;0,41;2,05;4,99;0,46;2,3
8825;1126,123;18,7687166667;1727968215,969;5;0,41;2,05;4,99;0,46;2,3
8826;1126,324;18,7720666667;1727968216,174;5;0,37;1,85;4,99;0,46;2,3
8827;1126,525;18,7754166667;1727968216,375;5;0,37;1,85;4,99;0,46;2,3
8828;1126,724;18,7787333333;1727968216,569;5;0,37;1,85;4,99;0,46;2,3
8829;1126,926;18,7821;1727968216,772;5;0,37;1,85;4,99;0,46;2,3
8830;1127,126;18,7854333333;1727968216,972;5;0,36;1,8;4,99;0,46;2,3
8831;1127,325;18,78875;1727968217,166;5;0,36;1,8;4,99;0,46;2,3
8832;1127,524;18,7920666667;1727968217,37;5;0,36;1,8;4,99;0,46;2,3
8833;1127,723;18,7953833333;1727968217,574;5;0,39;1,95;4,99;0,46;2,3
8834;1127,927;18,7987833333;1727968217,774;5;0,39;1,95;4,99;0,46;2,3
8835;1128,126;18,8021;1727968217,975;5;0,39;1,95;4,99;0,46;2,3
8836;1128,327;18,80545;1727968218,174;5;0,39;1,95;4,99;0,46;2,3
8837;1128,526;18,8087666667;1727968218,373;5;0,33;1,65;4,99;0,46;2,3
8838;1128,725;18,8120833333;1727968218,589;5;0,33;1,65;4,99;0,46;2,3
8839;1128,924;18,8154;1727968218,771;5;0,33;1,65;4,99;0,46;2,3
8840;1129,124;18,8187333333;1727968218,97;5;0,33;1,65;4,99;0,46;2,3
8841;1129,327;18,8221166667;1727968219,173;5;0,33;1,65;4,99;0,46;2,3
8842;1129,527;18,82545;1727968219,372;5;0,33;1,65;4,99;0,38;1,9
8843;1129,727;18,8287833333;1727968219,572;5;0,33;1,65;4,99;0,38;1,9
8844;1129,925;18,8320833333;1727968219,772;5;0,33;1,65;4,99;0,38;1,9
8845;1130,123;18,8353833333;1727968219,994;5;0,33;1,65;4,99;0,46;2,3
8846;1130,324;18,8387333333;1727968220,171;5;0,33;1,65;4,99;0,46;2,3
8847;1130,526;18,8421;1727968220,371;5;0,33;1,65;4,99;0,46;2,3
8848;1130,727;18,84545;1727968220,573;5;0,33;1,65;4,99;0,46;2,3
8849;1130,926;18,8487666667;1727968220,772;5;0,33;1,65;4,99;0,46;2,3
8850;1131,123;18,85205;1727968220,97;5;0,33;1,65;4,99;0,46;2,3
8851;1131,324;18,8554;1727968221,17;5;0,33;1,65;4,99;0,46;2,3
8852;1131,527;18,8587833333;1727968221,394;5;0,33;1,65;4,99;0,46;2,3
8853;1131,727;18,8621166667;1727968221,571;5;0,33;1,65;4,99;0,46;2,3
8854;1131,925;18,8654166667;1727968221,772;5;0,33;1,65;4,99;0,46;2,3
8855;1132,124;18,8687333333;1727968221,97;5;0,33;1,65;4,99;0,46;2,3
8856;1132,327;18,8721166667;1727968222,173;5;0,33;1,65;4,99;0,46;2,3
8857;1132,525;18,8754166667;1727968222,372;5;0,33;1,65;4,99;0,46;2,3
8858;1132,724;18,8787333333;1727968222,572;5;0,33;1,65;4,99;0,46;2,3
8859;1132,925;18,8820833333;1727968222,782;5;0,33;1,65;4,99;0,46;2,3
8860;1133,127;18,88545;1727968222,972;5;0,33;1,65;4,99;0,46;2,3
8861;1133,323;18,8887166667;1727968223,168;5;0,33;1,65;4,99;0,46;2,3
8862;1133,525;18,8920833333;1727968223,372;5;0,33;1,65;4,99;0,46;2,3
8863;1133,728;18,8954666667;1727968223,572;5;0,33;1,65;4,99;0,46;2,3
8864;1133,924;18,8987333333;1727968223,77;5;0,33;1,65;4,99;0,46;2,3
8865;1134,127;18,9021166667;1727968223,972;5;0,33;1,65;4,99;0,46;2,3
8866;1134,323;18,9053833333;1727968224,17;5;0,33;1,65;4,99;0,46;2,3
8867;1134,527;18,9087833333;1727968224,373;5;0,33;1,65;4,99;0,46;2,3
8868;1134,726;18,9121;1727968224,574;5;0,33;1,65;4,99;0,46;2,3
8869;1134,927;18,91545;1727968224,773;5;0,33;1,65;4,99;0,46;2,3
8870;1135,127;18,9187833333;1727968224,972;5;0,33;1,65;4,99;0,38;1,9
8871;1135,324;18,9220666667;1727968225,193;5;0,33;1,65;4,99;0,38;1,9
8872;1135,525;18,9254166667;1727968225,369;5;0,33;1,65;4,99;0,38;1,9
8873;1135,727;18,9287833333;1727968225,573;5;0,33;1,65;4,99;0,38;1,9
8874;1135,925;18,9320833333;1727968225,771;5;0,33;1,65;4,99;0,38;1,9
8875;1136,125;18,9354166667;1727968225,97;5;0,37;1,85;4,99;0,38;1,9
8876;1136,326;18,9387666667;1727968226,171;5;0,37;1,85;4,99;0,38;1,9
8877;1136,523;18,94205;1727968226,369;5;0,37;1,85;4,99;0,38;1,9
8878;1136,724;18,9454;1727968226,591;5;0,37;1,85;4,99;0,38;1,9
8879;1136,925;18,94875;1727968226,771;5;0,37;1,85;4,99;0,38;1,9
8880;1137,127;18,9521166667;1727968226,974;5;0,37;1,85;4,99;0,38;1,9
8881;1137,322;18,9553666667;1727968227,169;5;0,37;1,85;4,99;0,38;1,9
8882;1137,522;18,9587;1727968227,367;5;0,33;1,65;4,99;0,38;1,9
8883;1137,723;18,96205;1727968227,569;5;0,33;1,65;4,99;0,38;1,9
8884;1137,923;18,9653833333;1727968227,768;5;0,33;1,65;4,99;0,38;1,9
8885;1138,127;18,9687833333;1727968227,992;5;0,33;1,65;4,99;0,38;1,9
8886;1138,326;18,9721;1727968228,174;5;0,33;1,65;4,99;0,38;1,9
8887;1138,531;18,9755166667;1727968228,378;5;0,33;1,65;4,99;0,38;1,9
8888;1138,729;18,9788166667;1727968228,577;5;0,33;1,65;4,99;0,38;1,9
8889;1138,931;18,9821833333;1727968228,779;5;0,33;1,65;4,99;0,38;1,9
8890;1139,127;18,98545;1727968228,973;5;0,33;1,65;4,99;0,38;1,9
8891;1139,331;18,98885;1727968229,179;5;0,33;1,65;4,99;0,38;1,9
8892;1139,532;18,9922;1727968229,4;5;0,33;1,65;4,99;0,38;1,9
8893;1139,725;18,9954166667;1727968229,57;5;0,33;1,65;4,99;0,38;1,9
8894;1139,93;18,9988333333;1727968229,776;5;0,33;1,65;4,99;0,38;1,9
8895;1140,131;19,0021833333;1727968229,977;5;0,33;1,65;4,99;0,38;1,9
8896;1140,326;19,0054333333;1727968230,173;5;0,33;1,65;4,99;0,38;1,9
8897;1140,528;19,0088;1727968230,377;5;0,33;1,65;4,99;0,38;1,9
8898;1140,729;19,01215;1727968230,574;5;0,33;1,65;4,99;0,38;1,9
8899;1140,924;19,0154;1727968230,793;5;0,32;1,6;4,99;0,38;1,9
8900;1141,13;19,0188333333;1727968230,979;5;0,32;1,6;4,99;0,38;1,9
8901;1141,331;19,0221833333;1727968231,181;5;0,32;1,6;4,99;0,38;1,9
8902;1141,529;19,0254833333;1727968231,376;5;0,32;1,6;4,99;0,38;1,9
8903;1141,731;19,02885;1727968231,578;5;0,33;1,65;4,99;0,38;1,9
8904;1141,931;19,0321833333;1727968231,777;5;0,33;1,65;4,99;0,38;1,9
8905;1142,132;19,0355333333;1727968231,978;5;0,33;1,65;4,99;0,38;1,9
8906;1142,329;19,0388166667;1727968232,196;5;0,33;1,65;4,99;0,38;1,9
8907;1142,53;19,0421666667;1727968232,378;5;0,33;1,65;4,99;0,38;1,9
8908;1142,73;19,0455;1727968232,575;5;0,33;1,65;4,99;0,38;1,9
