"index";"time";"minutes";"dateTime";"SPD33.CH1_Voltage";"SPD33.CH1_Current";"SPD33.CH1_Power";"SPD33.CH2_Voltage";"SPD33.CH2_Current";"SPD33.CH2_Power"
4762;1822,461;30,37435;1727972754,788;5;0,41;2,05;4,99;0,38;1,9
4763;1822,965;30,38275;1727972755,292;5;0,41;2,05;4,99;0,38;1,9
4764;1823,466;30,3911;1727972755,789;5;0,43;2,15;4,99;0,38;1,9
4765;1823,966;30,3994333333;1727972756,296;5;0,41;2,05;4,99;0,38;1,9
4766;1824,461;30,4076833333;1727972756,785;5;0,41;2,05;4,99;0,38;1,9
4767;1824,963;30,41605;1727972757,289;5;0,41;2,05;4,99;0,38;1,9
4768;1825,465;30,4244166667;1727972757,793;5;0,41;2,05;4,99;0,38;1,9
4769;1825,966;30,4327666667;1727972758,293;5;0,41;2,05;4,99;0,38;1,9
4770;1826,466;30,4411;1727972758,813;5;0,45;2,25;4,99;0,38;1,9
4771;1826,966;30,4494333333;1727972759,291;5;0,45;2,25;4,99;0,38;1,9
4772;1827,466;30,4577666667;1727972759,814;5;0,41;2,05;4,99;0,38;1,9
4773;1827,966;30,4661;1727972760,291;5;0,43;2,15;4,99;0,38;1,9
4774;1828,461;30,47435;1727972760,785;5;0,43;2,15;4,99;0,38;1,9
4775;1828,967;30,4827833333;1727972761,296;5;0,33;1,65;4,99;0,38;1,9
4776;1829,463;30,49105;1727972761,788;5;0,36;1,8;4,99;0,38;1,9
4777;1829,966;30,4994333333;1727972762,291;5;0,41;2,05;4,99;0,38;1,9
4778;1830,466;30,5077666667;1727972762,789;5;0,41;2,05;4,99;0,38;1,9
4779;1830,965;30,5160833333;1727972763,29;5;0,41;2,05;4,99;0,38;1,9
4780;1831,466;30,5244333333;1727972763,789;5;0,43;2,15;4,99;0,38;1,9
4781;1831,965;30,53275;1727972764,288;5;0,45;2,25;4,99;0,38;1,9
4782;1832,462;30,5410333333;1727972764,785;5;0,45;2,25;4,99;0,38;1,9
4783;1832,966;30,5494333333;1727972765,29;5;0,41;2,05;4,99;0,38;1,9
4784;1833,466;30,5577666667;1727972765,79;5;0,41;2,05;4,99;0,38;1,9
4785;1833,965;30,5660833333;1727972766,291;5;0,41;2,05;4,99;0,38;1,9
4786;1834,466;30,5744333333;1727972766,792;5;0,41;2,05;4,99;0,43;2,15
4787;1834,966;30,5827666667;1727972767,312;5;0,38;1,9;4,99;0,46;2,3
4788;1835,465;30,5910833333;1727972767,79;5;0,41;2,05;4,99;0,46;2,3
4789;1835,962;30,5993666667;1727972768,288;5;0,41;2,05;4,99;0,46;2,3
4790;1836,464;30,6077333333;1727972768,788;5;0,41;2,05;4,99;0,46;2,3
4791;1836,963;30,61605;1727972769,287;5;0,41;2,05;4,99;0,46;2,3
4792;1837,465;30,6244166667;1727972769,791;5;0,46;2,3;4,99;0,46;2,3
4793;1837,966;30,6327666667;1727972770,289;5;0,46;2,3;4,99;0,46;2,3
4794;1838,464;30,6410666667;1727972770,789;5;0,42;2,1;4,99;0,46;2,3
4795;1838,966;30,6494333333;1727972771,291;5;0,41;2,05;4,99;0,46;2,3
4796;1839,466;30,6577666667;1727972771,789;5;0,42;2,1;4,99;0,46;2,3
4797;1839,966;30,6661;1727972772,293;5;0,42;2,1;4,99;0,38;1,9
4798;1840,463;30,6743833333;1727972772,789;5;0,38;1,9;4,99;0,38;1,9
4799;1840,966;30,6827666667;1727972773,293;5;0,37;1,85;4,99;0,38;1,9
4800;1841,463;30,69105;1727972773,789;5;0,35;1,75;4,99;0,38;1,9
4801;1841,962;30,6993666667;1727972774,287;5;0,35;1,75;4,99;0,38;1,9
4802;1842,466;30,7077666667;1727972774,79;5;0,33;1,65;4,99;0,38;1,9
4803;1842,965;30,7160833333;1727972775,29;5;0,33;1,65;4,99;0,38;1,9
4804;1843,466;30,7244333333;1727972775,814;5;0,33;1,65;4,99;0,38;1,9
4805;1843,964;30,7327333333;1727972776,289;5;0,33;1,65;4,99;0,38;1,9
4806;1844,466;30,7411;1727972776,813;5;0,33;1,65;4,99;0,38;1,9
4807;1844,965;30,7494166667;1727972777,292;5;0,33;1,65;4,99;0,38;1,9
4808;1845,462;30,7577;1727972777,787;5;0,33;1,65;4,99;0,38;1,9
4809;1845,966;30,7661;1727972778,291;5;0,32;1,6;4,99;0,38;1,9
4810;1846,466;30,7744333333;1727972778,79;5;0,33;1,65;4,99;0,38;1,9
4811;1846,965;30,78275;1727972779,288;5;0,32;1,6;4,99;0,38;1,9
4812;1847,466;30,7911;1727972779,791;5;0,32;1,6;4,99;0,38;1,9
4813;1847,961;30,79935;1727972780,288;5;0,33;1,65;4,99;0,38;1,9
4814;1848,466;30,8077666667;1727972780,792;5;0,36;1,8;4,99;0,38;1,9
4815;1848,966;30,8161;1727972781,29;5;0,33;1,65;4,99;0,38;1,9
4816;1849,466;30,8244333333;1727972781,79;5;0,33;1,65;4,99;0,4;2
4817;1849,962;30,8327;1727972782,289;5;0,32;1,6;4,99;0,46;2,3
4818;1850,466;30,8411;1727972782,797;5;0,32;1,6;4,99;0,46;2,3
4819;1850,966;30,8494333333;1727972783,29;5;0,33;1,65;4,99;0,46;2,3
4820;1851,466;30,8577666667;1727972783,791;5;0,33;1,65;4,99;0,46;2,3
4821;1851,965;30,8660833333;1727972784,314;5;0,32;1,6;4,99;0,46;2,3
4822;1852,466;30,8744333333;1727972784,79;5;0,32;1,6;4,99;0,46;2,3
4823;1852,966;30,8827666667;1727972785,293;5;0,32;1,6;4,99;0,46;2,3
4824;1853,462;30,8910333333;1727972785,789;5;0,33;1,65;4,99;0,46;2,3
4825;1853,964;30,8994;1727972786,288;5;0,33;1,65;4,99;0,46;2,3
4826;1854,464;30,9077333333;1727972786,788;5;0,32;1,6;4,99;0,46;2,3
4827;1854,965;30,9160833333;1727972787,293;5;0,32;1,6;4,99;0,38;1,9
4828;1855,465;30,9244166667;1727972787,789;5;0,33;1,65;4,99;0,38;1,9
4829;1855,966;30,9327666667;1727972788,293;5;0,32;1,6;4,99;0,38;1,9
4830;1856,461;30,9410166667;1727972788,786;5;0,33;1,65;4,99;0,38;1,9
4831;1856,966;30,9494333333;1727972789,291;5;0,33;1,65;4,99;0,38;1,9
4832;1857,467;30,9577833333;1727972789,794;5;0,32;1,6;4,99;0,38;1,9
4833;1857,964;30,9660666667;1727972790,29;5;0,32;1,6;4,99;0,38;1,9
4834;1858,465;30,9744166667;1727972790,789;5;0,33;1,65;4,99;0,38;1,9
4835;1858,965;30,98275;1727972791,289;5;0,33;1,65;4,99;0,38;1,9
4836;1859,466;30,9911;1727972791,808;5;0,33;1,65;4,99;0,38;1,9
4837;1859,966;30,9994333333;1727972792,294;5;0,32;1,6;4,99;0,38;1,9
4838;1860,466;31,0077666667;1727972792,791;5;0,32;1,6;4,99;0,38;1,9
4839;1860,966;31,0161;1727972793,292;5;0,32;1,6;4,99;0,38;1,9
4840;1861,466;31,0244333333;1727972793,789;5;0,35;1,75;4,99;0,38;1,9
4841;1861,964;31,0327333333;1727972794,288;5;0,41;2,05;4,99;0,52;2,59
4842;1862,466;31,0411;1727972794,791;5;0,41;2,05;4,99;0,46;2,3
4843;1862,965;31,0494166667;1727972795,288;5;0,41;2,05;4,99;0,46;2,3
4844;1863,462;31,0577;1727972795,789;5;0,41;2,05;4,99;0,46;2,3
4845;1863,964;31,0660666667;1727972796,289;5;0,51;2,55;4,99;0,46;2,3
4846;1864,462;31,0743666667;1727972796,791;5;0,51;2,55;4,99;0,53;2,64
4847;1864,965;31,08275;1727972797,289;5;0,41;2,05;4,99;0,46;2,3
4848;1865,465;31,0910833333;1727972797,789;5;0,41;2,05;4,99;0,46;2,3
4849;1865,963;31,0993833333;1727972798,292;5;0,41;2,05;4,99;0,46;2,3
4850;1866,463;31,1077166667;1727972798,786;5;0,41;2,05;4,99;0,52;2,59
4851;1866,966;31,1161;1727972799,293;5;0,52;2,6;4,99;0,46;2,3
4852;1867,462;31,1243666667;1727972799,786;5;0,41;2,05;4,99;0,46;2,3
4853;1867,965;31,13275;1727972800,312;5;0,48;2,4;4,99;0,46;2,3
4854;1868,463;31,14105;1727972800,787;5;0,48;2,4;4,99;0,46;2,3
4855;1868,963;31,1493833333;1727972801,288;5;0,41;2,05;4,99;0,46;2,3
4856;1869,466;31,1577666667;1727972801,789;5;0,49;2,45;4,99;0,46;2,3
4857;1869,964;31,1660666667;1727972802,289;5;0,49;2,45;4,99;0,46;2,3
4858;1870,466;31,1744333333;1727972802,792;5;0,48;2,4;4,99;0,46;2,3
4859;1870,966;31,1827666667;1727972803,292;5;0,41;2,05;4,99;0,46;2,3
4860;1871,466;31,1911;1727972803,791;5;0,49;2,45;4,99;0,46;2,3
4861;1871,962;31,1993666667;1727972804,286;5;0,49;2,45;4,99;0,46;2,3
4862;1872,465;31,20775;1727972804,789;5;0,41;2,05;4,99;0,46;2,3
4863;1872,965;31,2160833333;1727972805,289;5;0,41;2,05;4,99;0,46;2,3
4864;1873,464;31,2244;1727972805,789;5;0,41;2,05;4,99;0,46;2,3
4865;1873,963;31,2327166667;1727972806,29;5;0,41;2,05;4,99;0,46;2,3
4866;1874,465;31,2410833333;1727972806,79;5;0,58;2,9;4,99;0,46;2,3
4867;1874,961;31,24935;1727972807,287;5;0,52;2,6;4,99;0,46;2,3
4868;1875,464;31,2577333333;1727972807,79;5;0,41;2,05;4,99;0,46;2,3
4869;1875,966;31,2661;1727972808,293;5;0,41;2,05;4,99;0,46;2,3
4870;1876,463;31,2743833333;1727972808,801;5;0,42;2,1;4,99;0,59;2,94
4871;1876,961;31,2826833333;1727972809,287;5;0,48;2,4;4,99;0,59;2,94
4872;1877,462;31,2910333333;1727972809,788;5;0,48;2,4;4,99;0,38;1,9
4873;1877,965;31,2994166667;1727972810,291;5;0,41;2,05;4,99;0,38;1,9
4874;1878,466;31,3077666667;1727972810,79;5;0,42;2,1;4,99;0,38;1,9
4875;1878,961;31,3160166667;1727972811,285;5;0,41;2,05;4,99;0,38;1,9
4876;1879,466;31,3244333333;1727972811,793;5;0,41;2,05;4,99;0,38;1,9
4877;1879,961;31,3326833333;1727972812,286;5;0,49;2,45;4,99;0,46;2,3
4878;1880,467;31,3411166667;1727972812,792;5;0,44;2,2;4,99;0,46;2,3
4879;1880,966;31,3494333333;1727972813,291;5;0,41;2,05;4,99;0,46;2,3
4880;1881,462;31,3577;1727972813,787;5;0,41;2,05;4,99;0,46;2,3
4881;1881,966;31,3661;1727972814,289;5;0,52;2,6;4,99;0,46;2,3
4882;1882,466;31,3744333333;1727972814,79;5;0,33;1,65;4,99;0,46;2,3
4883;1882,966;31,3827666667;1727972815,29;5;0,51;2,55;4,99;0,46;2,3
4884;1883,466;31,3911;1727972815,794;5;0,51;2,55;4,99;0,46;2,3
4885;1883,966;31,3994333333;1727972816,29;5;0,41;2,05;4,99;0,46;2,3
4886;1884,466;31,4077666667;1727972816,795;5;0,49;2,45;4,99;0,46;2,3
4887;1884,966;31,4161;1727972817,314;5;0,41;2,05;4,99;0,38;1,9
4888;1885,466;31,4244333333;1727972817,789;5;0,41;2,05;4,99;0,38;1,9
4889;1885,962;31,4327;1727972818,314;5;0,41;2,05;4,99;0,38;1,9
4890;1886,466;31,4411;1727972818,79;5;0,58;2,9;4,99;0,38;1,9
4891;1886,965;31,4494166667;1727972819,288;5;0,58;2,9;4,99;0,46;2,3
4892;1887,466;31,4577666667;1727972819,79;5;0,41;2,05;4,99;0,46;2,3
4893;1887,966;31,4661;1727972820,293;5;0,41;2,05;4,99;0,46;2,3
4894;1888,463;31,4743833333;1727972820,791;5;0,33;1,65;4,99;0,46;2,3
4895;1888,967;31,4827833333;1727972821,293;5;0,33;1,65;4,99;0,46;2,3
4896;1889,462;31,4910333333;1727972821,789;5;0,43;2,15;4,99;0,46;2,3
4897;1889,966;31,4994333333;1727972822,289;5;0,48;2,4;4,99;0,46;2,3
4898;1890,466;31,5077666667;1727972822,791;5;0,44;2,2;4,99;0,46;2,3
4899;1890,963;31,51605;1727972823,288;5;0,44;2,2;4,99;0,46;2,3
4900;1891,466;31,5244333333;1727972823,792;5;0,41;2,05;4,99;0,46;2,3
4901;1891,966;31,5327666667;1727972824,29;5;0,66;3,3;4,99;0,46;2,3
4902;1892,464;31,5410666667;1727972824,791;5;0,41;2,05;4,99;0,46;2,3
4903;1892,962;31,5493666667;1727972825,287;5;0,41;2,05;4,99;0,46;2,3
4904;1893,466;31,5577666667;1727972825,816;5;0,47;2,35;4,99;0,46;2,3
4905;1893,963;31,56605;1727972826,286;5;0,41;2,05;4,99;0,46;2,3
4906;1894,465;31,5744166667;1727972826,789;5;0,41;2,05;4,99;0,46;2,3
4907;1894,966;31,5827666667;1727972827,29;5;0,48;2,4;4,99;0,46;2,3
4908;1895,466;31,5911;1727972827,791;5;0,5;2,5;4,99;0,46;2,3
4909;1895,966;31,5994333333;1727972828,29;5;0,41;2,05;4,99;0,46;2,3
4910;1896,466;31,6077666667;1727972828,791;5;0,41;2,05;4,99;0,46;2,3
4911;1896,963;31,61605;1727972829,291;5;0,43;2,15;4,99;0,38;1,9
4912;1897,463;31,6243833333;1727972829,791;5;0,41;2,05;4,99;0,38;1,9
4913;1897,966;31,6327666667;1727972830,29;5;0,47;2,35;4,99;0,38;1,9
4914;1898,465;31,6410833333;1727972830,792;5;0,47;2,35;4,99;0,38;1,9
4915;1898,965;31,6494166667;1727972831,289;5;0,41;2,05;4,99;0,38;1,9
4916;1899,466;31,6577666667;1727972831,791;5;0,4;2;4,99;0,38;1,9
4917;1899,966;31,6661;1727972832,29;5;0,33;1,65;4,99;0,38;1,9
4918;1900,463;31,6743833333;1727972832,788;5;0,33;1,65;4,99;0,38;1,9
4919;1900,966;31,6827666667;1727972833,29;5;0,37;1,85;4,99;0,38;1,9
4920;1901,462;31,6910333333;1727972833,787;5;0,38;1,9;4,99;0,38;1,9
4921;1901,964;31,6994;1727972834,311;5;0,38;1,9;4,99;0,38;1,9
4922;1902,464;31,7077333333;1727972834,789;5;0,41;2,05;4,99;0,38;1,9
4923;1902,966;31,7161;1727972835,292;5;0,41;2,05;4,99;0,38;1,9
4924;1903,466;31,7244333333;1727972835,791;5;0,41;2,05;4,99;0,38;1,9
4925;1903,964;31,7327333333;1727972836,293;5;0,41;2,05;4,99;0,38;1,9
4926;1904,466;31,7411;1727972836,792;5;0,41;2,05;4,99;0,38;1,9
4927;1904,966;31,7494333333;1727972837,294;5;0,44;2,2;4,99;0,38;1,9
4928;1905,466;31,7577666667;1727972837,791;5;0,41;2,05;4,99;0,38;1,9
4929;1905,965;31,7660833333;1727972838,292;5;0,41;2,05;4,99;0,38;1,9
4930;1906,465;31,7744166667;1727972838,79;5;0,48;2,4;4,99;0,38;1,9
4931;1906,965;31,78275;1727972839,291;5;0,41;2,05;4,99;0,38;1,9
4932;1907,466;31,7911;1727972839,791;5;0,41;2,05;4,99;0,38;1,9
4933;1907,966;31,7994333333;1727972840,29;5;0,41;2,05;4,99;0,38;1,9
4934;1908,462;31,8077;1727972840,786;5;0,41;2,05;4,99;0,38;1,9
4935;1908,966;31,8161;1727972841,293;5;0,41;2,05;4,99;0,38;1,9
4936;1909,466;31,8244333333;1727972841,792;5;0,45;2,25;4,99;0,38;1,9
4937;1909,963;31,8327166667;1727972842,286;5;0,45;2,25;4,99;0,46;2,3
4938;1910,466;31,8411;1727972842,791;5;0,44;2,2;4,99;0,46;2,3
4939;1910,966;31,8494333333;1727972843,29;5;0,41;2,05;4,99;0,46;2,3
4940;1911,466;31,8577666667;1727972843,812;5;0,41;2,05;4,99;0,46;2,3
4941;1911,966;31,8661;1727972844,291;5;0,47;2,35;4,99;0,46;2,3
4942;1912,465;31,8744166667;1727972844,789;5;0,41;2,05;4,99;0,46;2,3
4943;1912,963;31,8827166667;1727972845,288;5;0,35;1,75;4,99;0,46;2,3
4944;1913,466;31,8911;1727972845,79;5;0,35;1,75;4,99;0,46;2,3
4945;1913,963;31,8993833333;1727972846,287;5;0,33;1,65;4,99;0,46;2,3
4946;1914,465;31,90775;1727972846,787;5;0,33;1,65;4,99;0,46;2,3
4947;1914,966;31,9161;1727972847,291;5;0,39;1,95;4,99;0,38;1,9
4948;1915,462;31,9243666667;1727972847,79;5;0,39;1,95;4,99;0,38;1,9
4949;1915,966;31,9327666667;1727972848,294;5;0,37;1,85;4,99;0,38;1,9
4950;1916,466;31,9411;1727972848,794;5;0,41;2,05;4,99;0,38;1,9
4951;1916,966;31,9494333333;1727972849,29;5;0,41;2,05;4,99;0,38;1,9
4952;1917,466;31,9577666667;1727972849,79;5;0,41;2,05;4,99;0,38;1,9
4953;1917,966;31,9661;1727972850,292;5;0,41;2,05;4,99;0,38;1,9
4954;1918,466;31,9744333333;1727972850,79;5;0,42;2,1;4,99;0,38;1,9
4955;1918,966;31,9827666667;1727972851,291;5;0,41;2,05;4,99;0,38;1,9
4956;1919,466;31,9911;1727972851,791;5;0,41;2,05;4,99;0,42;2,1
4957;1919,961;31,99935;1727972852,306;5;0,41;2,05;4,99;0,38;1,9
4958;1920,463;32,0077166667;1727972852,791;5;0,41;2,05;4,99;0,38;1,9
4959;1920,966;32,0161;1727972853,293;5;0,41;2,05;4,99;0,38;1,9
4960;1921,466;32,0244333333;1727972853,794;5;0,41;2,05;4,99;0,38;1,9
4961;1921,964;32,0327333333;1727972854,289;5;0,33;1,65;4,99;0,38;1,9
4962;1922,466;32,0411;1727972854,803;5;0,33;1,65;4,99;0,38;1,9
4963;1922,965;32,0494166667;1727972855,29;5;0,33;1,65;4,99;0,38;1,9
4964;1923,466;32,0577666667;1727972855,79;5;0,33;1,65;4,99;0,38;1,9
4965;1923,966;32,0661;1727972856,291;5;0,33;1,65;4,99;0,38;1,9
4966;1924,463;32,0743833333;1727972856,789;5;0,33;1,65;4,99;0,38;1,9
4967;1924,962;32,0827;1727972857,287;5;0,33;1,65;4,99;0,46;2,3
4968;1925,466;32,0911;1727972857,79;5;0,36;1,8;4,99;0,46;2,3
4969;1925,966;32,0994333333;1727972858,292;5;0,33;1,65;4,99;0,46;2,3
4970;1926,465;32,10775;1727972858,789;5;0,33;1,65;4,99;0,46;2,3
4971;1926,966;32,1161;1727972859,291;5;0,33;1,65;4,99;0,46;2,3
4972;1927,466;32,1244333333;1727972859,791;5;0,32;1,6;4,99;0,46;2,3
4973;1927,965;32,13275;1727972860,288;5;0,33;1,65;4,99;0,46;2,3
4974;1928,466;32,1411;1727972860,813;5;0,32;1,6;4,99;0,46;2,3
4975;1928,961;32,14935;1727972861,285;5;0,32;1,6;4,99;0,46;2,3
4976;1929,466;32,1577666667;1727972861,789;5;0,32;1,6;4,99;0,46;2,3
4977;1929,966;32,1661;1727972862,29;5;0,32;1,6;4,99;0,38;1,9
4978;1930,464;32,1744;1727972862,791;5;0,32;1,6;4,99;0,38;1,9
4979;1930,966;32,1827666667;1727972863,292;5;0,32;1,6;4,99;0,38;1,9
4980;1931,466;32,1911;1727972863,792;5;0,33;1,65;4,99;0,38;1,9
4981;1931,966;32,1994333333;1727972864,292;5;0,32;1,6;4,99;0,38;1,9
4982;1932,466;32,2077666667;1727972864,794;5;0,32;1,6;4,99;0,38;1,9
4983;1932,966;32,2161;1727972865,29;5;0,32;1,6;4,99;0,38;1,9
4984;1933,466;32,2244333333;1727972865,79;5;0,33;1,65;4,99;0,38;1,9
4985;1933,963;32,2327166667;1727972866,291;5;0,33;1,65;4,99;0,38;1,9
4986;1934,465;32,2410833333;1727972866,789;5;0,33;1,65;4,99;0,38;1,9
4987;1934,966;32,2494333333;1727972867,292;5;0,33;1,65;4,99;0,38;1,9
4988;1935,466;32,2577666667;1727972867,793;5;0,33;1,65;4,99;0,38;1,9
4989;1935,961;32,2660166667;1727972868,289;5;0,32;1,6;4,99;0,38;1,9
4990;1936,466;32,2744333333;1727972868,792;5;0,32;1,6;4,99;0,38;1,9
4991;1936,964;32,2827333333;1727972869,309;5;0,32;1,6;4,99;0,38;1,9
4992;1937,466;32,2911;1727972869,79;5;0,33;1,65;4,99;0,38;1,9
4993;1937,966;32,2994333333;1727972870,29;5;0,33;1,65;4,99;0,38;1,9
4994;1938,464;32,3077333333;1727972870,791;5;0,5;2,5;4,99;0,46;2,3
4995;1938,965;32,3160833333;1727972871,29;5;0,41;2,05;4,99;0,46;2,3
4996;1939,463;32,3243833333;1727972871,787;5;0,5;2,5;4,99;0,46;2,3
4997;1939,966;32,3327666667;1727972872,291;5;0,5;2,5;4,99;0,46;2,3
4998;1940,464;32,3410666667;1727972872,79;5;0,41;2,05;4,99;0,46;2,3
4999;1940,966;32,3494333333;1727972873,29;5;0,49;2,45;4,99;0,46;2,3
5000;1941,461;32,3576833333;1727972873,786;5;0,47;2,35;4,99;0,46;2,3
5001;1941,966;32,3661;1727972874,291;5;0,47;2,35;4,99;0,46;2,3
5002;1942,465;32,3744166667;1727972874,788;5;0,43;2,15;4,99;0,46;2,3
5003;1942,966;32,3827666667;1727972875,291;5;0,48;2,4;4,99;0,46;2,3
5004;1943,465;32,3910833333;1727972875,789;5;0,41;2,05;4,99;0,46;2,3
5005;1943,966;32,3994333333;1727972876,292;5;0,41;2,05;4,99;0,46;2,3
5006;1944,462;32,4077;1727972876,788;5;0,41;2,05;4,99;0,46;2,3
5007;1944,966;32,4161;1727972877,291;5;0,41;2,05;4,99;0,46;2,3
5008;1945,466;32,4244333333;1727972877,813;5;0,41;2,8;4,99;0,46;2,3
5009;1945,965;32,43275;1727972878,291;5;0,56;2,8;4,99;0,46;2,3
5010;1946,465;32,4410833333;1727972878,789;5;0,41;2,05;4,99;0,46;2,3
5011;1946,965;32,4494166667;1727972879,29;5;0,41;2,05;4,99;0,46;2,3
5012;1947,467;32,4577833333;1727972879,792;5;0,41;2,05;4,99;0,46;2,3
5013;1947,966;32,4661;1727972880,29;5;0,42;2,1;4,99;0,58;2,89
5014;1948,463;32,4743833333;1727972880,789;5;0,45;2,25;4,99;0,58;2,89
5015;1948,964;32,4827333333;1727972881,289;5;0,41;2,05;4,99;0,42;2,1
5016;1949,462;32,4910333333;1727972881,787;5;0,41;2,05;4,99;0,38;1,9
5017;1949,966;32,4994333333;1727972882,291;5;0,42;2,1;4,99;0,38;1,9
5018;1950,463;32,5077166667;1727972882,788;5;0,42;2,1;4,99;0,38;1,9
5019;1950,963;32,51605;1727972883,291;5;0,52;2,6;4,99;0,38;1,9
5020;1951,462;32,5243666667;1727972883,788;5;0,52;2,6;4,99;0,38;1,9
5021;1951,966;32,5327666667;1727972884,293;5;0,45;2,25;4,99;0,38;1,9
5022;1952,466;32,5411;1727972884,789;5;0,41;2,05;4,99;0,38;1,9
5023;1952,966;32,5494333333;1727972885,293;5;0,44;2,2;4,99;0,38;1,9
5024;1953,466;32,5577666667;1727972885,793;5;0,44;2,2;4,99;0,46;2,3
5025;1953,963;32,56605;1727972886,304;5;0,33;1,65;4,99;0,46;2,3
5026;1954,466;32,5744333333;1727972886,79;5;0,44;2,2;4,99;0,46;2,3
5027;1954,966;32,5827666667;1727972887,289;5;0,44;2,2;4,99;0,46;2,3
5028;1955,466;32,5911;1727972887,79;5;0,33;1,65;4,99;0,46;2,3
5029;1955,966;32,5994333333;1727972888,289;5;0,46;2,3;4,99;0,46;2,3
5030;1956,466;32,6077666667;1727972888,791;5;0,41;2,05;4,99;0,46;2,3
5031;1956,966;32,6161;1727972889,288;5;0,41;2,05;4,99;0,46;2,3
5032;1957,466;32,6244333333;1727972889,789;5;0,43;2,15;4,99;0,46;2,3
5033;1957,966;32,6327666667;1727972890,292;5;0,49;2,45;4,99;0,46;2,3
5034;1958,465;32,6410833333;1727972890,79;5;0,41;2,05;4,99;0,59;2,94
5035;1958,963;32,6493833333;1727972891,288;5;0,41;2,05;4,99;0,46;2,3
5036;1959,466;32,6577666667;1727972891,79;5;0,41;2,05;4,99;0,46;2,3
5037;1959,966;32,6661;1727972892,29;5;0,41;2,05;4,99;0,46;2,3
5038;1960,466;32,6744333333;1727972892,79;5;0,45;2,25;4,99;0,46;2,3
5039;1960,965;32,68275;1727972893,288;5;0,45;2,25;4,99;0,46;2,3
5040;1961,466;32,6911;1727972893,79;5;0,5;2,5;4,99;0,46;2,3
5041;1961,966;32,6994333333;1727972894,292;5;0,43;2,15;4,99;0,46;2,3
5042;1962,464;32,7077333333;1727972894,81;5;0,41;2,05;4,99;0,46;2,3
5043;1962,966;32,7161;1727972895,292;5;0,41;2,05;4,99;0,46;2,3
5044;1963,466;32,7244333333;1727972895,814;5;0,63;3,15;4,99;0,46;2,3
5045;1963,966;32,7327666667;1727972896,292;5;0,41;2,05;4,99;0,46;2,3
5046;1964,462;32,7410333333;1727972896,794;5;0,41;2,05;4,99;0,46;2,3
5047;1964,966;32,7494333333;1727972897,291;5;0,47;2,35;4,99;0,46;2,3
5048;1965,462;32,7577;1727972897,787;5;0,41;2,05;4,99;0,46;2,3
5049;1965,964;32,7660666667;1727972898,288;5;0,44;2,2;4,99;0,46;2,3
5050;1966,465;32,7744166667;1727972898,79;5;0,44;2,2;4,99;0,46;2,3
5051;1966,965;32,78275;1727972899,293;5;0,5;2,5;4,99;0,46;2,3
5052;1967,466;32,7911;1727972899,791;5;0,41;2,05;4,99;0,46;2,3
5053;1967,966;32,7994333333;1727972900,292;5;0,43;2,15;4,99;0,46;2,3
5054;1968,464;32,8077333333;1727972900,79;5;0,43;2,15;4,99;0,38;1,9
5055;1968,964;32,8160666667;1727972901,29;5;0,41;2,05;4,99;0,38;1,9
5056;1969,466;32,8244333333;1727972901,792;5;0,49;2,45;4,99;0,38;1,9
5057;1969,966;32,8327666667;1727972902,29;5;0,41;2,05;4,99;0,46;2,3
5058;1970,465;32,8410833333;1727972902,79;5;0,41;2,05;4,99;0,46;2,3
5059;1970,966;32,8494333333;1727972903,313;5;0,49;2,45;4,99;0,46;2,3
5060;1971,465;32,85775;1727972903,79;5;0,41;2,05;4,99;0,46;2,3
5061;1971,963;32,86605;1727972904,287;5;0,41;2,05;4,99;0,46;2,3
5062;1972,463;32,8743833333;1727972904,788;5;0,43;2,15;4,99;0,46;2,3
5063;1972,961;32,8826833333;1727972905,286;5;0,55;2,75;4,99;0,46;2,3
5064;1973,466;32,8911;1727972905,793;5;0,41;2,05;4,99;0,47;2,35
5065;1973,966;32,8994333333;1727972906,292;5;0,41;2,05;4,99;0,46;2,3
5066;1974,464;32,9077333333;1727972906,789;5;0,41;2,05;4,99;0,45;2,25
5067;1974,966;32,9161;1727972907,292;5;0,41;2,05;4,99;0,45;2,25
5068;1975,465;32,9244166667;1727972907,791;5;0,41;2,05;4,99;0,38;1,9
5069;1975,966;32,9327666667;1727972908,292;5;0,41;2,05;4,99;0,38;1,9
5070;1976,463;32,94105;1727972908,788;5;0,39;1,95;4,99;0,38;1,9
5071;1976,966;32,9494333333;1727972909,291;5;0,41;2,05;4,99;0,38;1,9
5072;1977,461;32,9576833333;1727972909,787;5;0,33;1,65;4,99;0,38;1,9
5073;1977,963;32,96605;1727972910,289;5;0,33;1,65;4,99;0,38;1,9
5074;1978,466;32,9744333333;1727972910,79;5;0,36;1,8;4,99;0,38;1,9
5075;1978,966;32,9827666667;1727972911,291;5;0,37;1,85;4,99;0,38;1,9
5076;1979,466;32,9911;1727972911,813;5;0,37;1,85;4,99;0,38;1,9
5077;1979,964;32,9994;1727972912,29;5;0,37;1,85;4,99;0,38;1,9
5078;1980,466;33,0077666667;1727972912,812;5;0,33;1,65;4,99;0,38;1,9
5079;1980,966;33,0161;1727972913,29;5;0,33;1,65;4,99;0,38;1,9
5080;1981,466;33,0244333333;1727972913,792;5;0,33;1,65;4,99;0,38;1,9
5081;1981,964;33,0327333333;1727972914,289;5;0,35;1,75;4,99;0,38;1,9
